Episode,timestep,reward1,reward2
2788416,2790000,4976.2031
2792014,2793600,4371.2016
2795610,2797200,6007.3502
2799208,2800800,2725.2266
2802806,2804400,-1306.142
2806403,2808000,5764.3696
2810000,2811600,4054.1211
2813595,2815200,368.0126
2817195,2818800,4655.315
2820792,2822400,3.427
2824390,2826000,5444.3485
2827987,2829600,64.758
2831586,2833200,750.2313
2835185,2836800,372.1801
2838781,2840400,3760.0994
2842378,2844000,160.5527
2845973,2847600,80.9144
2849569,2851200,55.693
2853166,2854800,5111.3513
2856765,2858400,226.5952
2860362,2862000,5937.5067
2863956,2865600,3034.2528
2867556,2869200,1283.5705
2871156,2872800,3865.9982
2874754,2876400,379.2411
2878351,2880000,5509.4845
2881950,2883600,3287.8784
2885548,2887200,460.7069
2889147,2890800,406.8147
2892743,2894400,-761.8573
2896341,2898000,2894.5729
2899938,2901600,91.5672
2903537,2905200,-862.823
2907135,2908800,227.8932
2910734,2912400,229.8951
2914332,2916000,4484.2105
2917931,2919600,969.8835
2921528,2923200,1155.128
2925123,2926800,-1934.7389
2928718,2930400,2100.8753
2932317,2934000,4313.3743
2935914,2937600,753.2998
2939512,2941200,5815.7907
2943112,2944800,-1789.8615
2946711,2948400,4075.5429
2950308,2952000,-3445.4749
2953906,2955600,5323.5504
2957504,2959200,4228.042
2961103,2962800,-1955.1315
2964701,2966400,4203.4219
2968299,2970000,3520.4364
2971899,2973600,199.9199
2975496,2977200,232.1651
2979095,2980800,-4260.7428
2982695,2984400,172.8706
2986292,2988000,1135.5309
2989891,2991600,5707.3103
2993489,2995200,6570.5817
2997086,2998800,2361.5514
3000686,3002400,56.7263
3004285,3006000,31.6674
3007881,3009600,2832.9928
3011481,3013200,3892.392
3015076,3016800,-2319.3566
3018676,3020400,277.3813
3022274,3024000,1718.5934
3025870,3027600,1323.7882
3029465,3031200,298.9882
3033063,3034800,239.5516
3036660,3038400,5539.8594
3040256,3042000,852.4223
3043853,3045600,273.7899
3047451,3049200,-2372.3013
3051048,3052800,4711.4116
3054647,3056400,110.2198
3058245,3060000,313.5632
3061843,3063600,-3406.8775
3065443,3067200,-1838.734
3069039,3070800,3100.4769
3072633,3074400,5303.2686
3076232,3078000,-1643.4792
3079828,3081600,3854.9615
3083428,3085200,3641.1732
3087025,3088800,4522.529
3090622,3092400,184.4491
3094218,3096000,283.1941
3097814,3099600,1350.717
3101414,3103200,3393.4564
3105014,3106800,3123.318
3108612,3110400,1841.156
3112210,3114000,3772.1522
3115810,3117600,2965.5848
3119408,3121200,4297.8063
3123007,3124800,5065.3721
3126602,3128400,3106.9856
3130202,3132000,475.4998
3133801,3135600,-1398.6605
3137401,3139200,5596.3471
3140997,3142800,-3969.202
3144596,3146400,1262.8028
3148195,3150000,4640.2027
3151793,3153600,5465.8918
3155392,3157200,-1211.612
3158990,3160800,295.0512
3162588,3164400,3081.517
3166187,3168000,5441.1456
3169786,3171600,-1727.1938
3173382,3175200,4615.4329
3176979,3178800,-3821.943
3180575,3182400,5445.7095
3184172,3186000,4964.6549
3187771,3189600,1653.0105
3191371,3193200,461.6737
3194967,3196800,5101.4978
3198567,3200400,1362.7614
3202165,3204000,-1374.0332
3205763,3207600,5582.4448
3209361,3211200,-1805.5538
3212959,3214800,303.3499
3216558,3218400,4630.4365
3220157,3222000,3720.3973
3223756,3225600,5549.3302
3227354,3229200,611.2288
3230953,3232800,294.8001
3234550,3236400,2706.6764
3238146,3240000,4222.7963
3241746,3243600,313.6499
3245344,3247200,4.4314
3248941,3250800,5789.2869
3252536,3254400,3951.013
3256134,3258000,351.0418
3259732,3261600,4006.7281
3263329,3265200,5860.7256
3266926,3268800,3222.554
3270526,3272400,1903.412
3274122,3276000,4213.6035
3277716,3279600,3578.533
3281314,3283200,1497.0093
3284912,3286800,-329.6562
3288509,3290400,4247.4693
3292105,3294000,4885.3048
3295705,3297600,-521.3532
3299298,3301200,3817.2625
3302898,3304800,5856.1414
3306497,3308400,-3288.3947
3310094,3312000,5282.441
3313694,3315600,1478.5915
3317292,3319200,881.3424
3320890,3322800,4731.0101
3324489,3326400,1677.077
3328089,3330000,1612.0709
3331685,3333600,3135.696
3335285,3337200,1045.5245
3338884,3340800,4126.685
3342483,3344400,-687.415
3346082,3348000,21.9772
3349678,3351600,2290.235
3353278,3355200,5549.3786
3356878,3358800,4935.3006
3360473,3362400,5571.6789
3364073,3366000,-713.7509
3367673,3369600,4648.5579
3371271,3373200,5945.1427
3374870,3376800,300.9381
